,open,high,low,close,volume
2000-05-25,93.88,93.88,91.44,93.19,1472400
2000-05-26,93.81,94.0,91.13,91.38,1149900
2000-05-30,91.44,91.69,90.56,91.31,1027200
2000-05-31,91.81,92.44,91.56,92.38,1288900
2000-06-01,92.44,92.44,89.44,91.0,1227600
2000-06-02,90.0,90.56,88.81,90.56,2274200
2000-06-05,90.75,91.25,90.25,90.44,1351600
2000-06-06,90.5,93.19,90.44,92.88,1291000
2000-06-07,93.88,93.94,91.69,92.38,1513100
2000-06-08,92.44,93.0,91.81,92.56,1044900
2000-06-09,93.0,93.19,91.5,92.0,1623900
2000-06-12,92.81,94.5,92.75,92.88,2201700
2000-06-13,92.0,92.31,91.44,91.75,1863300
2000-06-14,92.06,94.44,92.06,93.25,2068000
2000-06-15,93.06,93.94,92.0,93.13,1470900
2000-06-16,92.63,94.69,92.63,92.75,2445100
2000-06-19,93.31,93.44,90.44,91.38,1527700
2000-06-20,91.38,91.38,89.69,90.25,1769400
2000-06-21,90.13,91.88,89.5,91.27,1755700
2000-06-22,91.81,92.56,89.38,89.56,1261400
2000-06-23,89.56,90.5,89.44,89.75,1031300
2000-06-26,89.69,90.5,88.69,88.73,1096600
2000-06-27,88.88,88.88,88.25,88.44,1544400
2000-06-28,88.25,88.38,87.06,87.57,1449100
2000-06-29,86.88,87.94,86.5,86.64,1191600
2000-06-30,86.63,87.13,84.56,84.81,2605300
2000-07-03,85.0,86.63,84.88,85.92,852200
2000-07-05,85.06,85.06,82.06,82.5,2260100
2000-07-06,82.81,85.38,82.81,83.56,1710800
2000-07-07,84.0,85.19,83.75,83.95,1422800
2000-07-10,84.06,85.19,84.0,84.0,946100
2000-07-11,84.13,87.56,84.13,87.0,1339400
2000-07-12,87.06,87.06,85.67,85.67,1639700
2000-07-13,85.81,85.94,83.25,83.95,1876600
2000-07-14,83.69,83.75,82.69,83.75,1354500
2000-07-17,84.0,84.5,82.63,82.67,1430900
2000-07-18,82.06,83.44,80.94,81.44,1896800
2000-07-19,81.88,82.25,81.63,81.94,1245900
2000-07-20,82.0,82.0,80.0,80.0,1363300
2000-07-21,80.0,80.25,78.5,78.5,1683500
2000-07-24,78.69,78.94,77.31,77.38,2236000
2000-07-25,78.0,78.13,76.88,77.31,2034300
2000-07-26,78.5,79.0,77.31,77.31,2702100
2000-07-27,78.0,81.13,77.94,80.94,2450900
2000-07-28,81.25,82.38,80.25,80.58,1436600
2000-07-31,80.0,81.81,78.69,78.98,1559300
2000-08-01,78.5,80.19,78.5,78.88,1445800
2000-08-02,79.38,80.25,79.38,79.81,1869600
2000-08-03,80.25,81.0,78.88,80.0,1556900
2000-08-04,78.69,80.25,77.63,79.33,1641500
2000-08-07,79.69,81.56,79.63,80.7,1103300
2000-08-08,80.0,80.75,79.69,80.36,1054100
2000-08-09,81.5,83.25,81.06,82.59,2030300
2000-08-10,82.63,84.31,82.63,83.88,1274400
2000-08-11,83.81,84.56,83.13,84.0,1547300
2000-08-14,83.25,84.69,83.25,84.38,1253800
2000-08-15,84.5,85.25,83.5,83.5,1059000
2000-08-16,83.63,85.06,83.63,85.06,1775000
2000-08-17,85.44,87.75,85.13,87.19,1540100
2000-08-18,85.69,86.88,85.69,86.03,1553400
2000-08-21,86.19,87.19,85.5,86.75,749400
2000-08-22,87.0,87.69,86.25,86.63,951800
2000-08-23,87.63,89.69,87.19,88.88,2339000
2000-08-24,86.63,86.94,85.88,86.19,1537800
2000-08-25,86.56,87.5,85.69,86.88,1258200
2000-08-28,86.13,88.06,85.88,86.94,918800
2000-08-29,86.88,87.38,85.94,86.0,862200
2000-08-30,85.81,85.94,84.94,85.11,943200
2000-08-31,85.63,85.94,84.38,84.52,1304900
2000-09-01,84.69,86.56,84.69,85.47,1638500
2000-09-05,86.31,87.19,85.44,85.94,860800
2000-09-06,86.56,88.69,86.56,88.13,1397000
2000-09-07,89.5,89.5,88.19,88.31,1725000
2000-09-08,87.38,87.94,86.25,86.69,1370300
2000-09-11,86.69,90.0,86.69,89.31,1739500
2000-09-12,88.88,89.5,87.94,88.56,1690700
2000-09-13,88.75,89.44,88.13,88.63,1252400
2000-09-14,88.63,88.63,87.31,87.58,788300
2000-09-15,87.75,91.44,87.75,90.19,3718800
2000-09-18,90.88,92.31,90.0,90.0,2540900
2000-09-19,89.63,89.69,88.06,88.06,1909900
2000-09-20,89.38,90.63,86.69,87.0,3527500
2000-09-21,86.63,86.81,84.63,85.31,2353300
2000-09-22,85.13,86.44,83.69,84.25,2243300
2000-09-25,83.0,83.69,81.56,82.79,2241700
2000-09-26,83.75,84.81,83.06,83.31,2141700
2000-09-27,83.44,85.63,82.81,85.44,1675700
2000-09-28,85.44,85.94,84.0,84.14,1834100
2000-09-29,84.69,86.88,84.69,85.25,1352200
2000-10-02,86.19,87.56,85.88,86.69,1159700
2000-10-03,87.19,87.75,86.44,86.88,1212600
2000-10-04,87.5,87.56,84.5,84.81,1445500
2000-10-05,84.81,85.81,83.44,85.5,1489500
2000-10-06,85.5,87.19,83.81,84.38,1271200
2000-10-09,84.81,86.38,84.81,86.0,850600
2000-10-10,86.5,88.0,85.69,87.19,1552900
2000-10-11,88.94,88.94,86.06,86.63,3047600
2000-10-12,86.63,88.56,86.56,87.31,4489400
2000-10-13,86.69,86.94,84.0,84.25,2014300
2000-10-16,80.0,82.06,78.5,82.0,8955500
2000-10-17,81.5,82.88,80.75,82.88,4331400
2000-10-18,83.38,83.38,81.75,82.5,2477300
2000-10-19,81.88,83.19,81.5,82.31,2048200
2000-10-20,82.31,83.75,82.25,83.44,2687400
2000-10-23,83.5,83.63,81.88,82.56,2309900
2000-10-24,83.44,83.44,82.0,82.25,2832000
2000-10-25,82.5,83.19,81.0,81.5,1956900
2000-10-26,83.0,83.13,81.81,82.0,2821200
2000-10-27,82.44,82.44,80.0,80.31,1321600
2000-10-30,79.38,81.88,79.38,81.63,1720000
2000-10-31,81.63,82.56,80.56,82.13,1649000
2000-11-01,82.75,84.13,82.56,82.81,1684100
2000-11-02,82.88,82.88,80.5,80.5,2223500
2000-11-03,81.19,81.94,80.31,81.06,2093900
2000-11-06,80.94,82.81,80.56,82.56,1746400
2000-11-07,82.56,83.44,81.5,82.06,1674400
2000-11-08,82.5,83.31,82.5,83.0,1174600
2000-11-09,83.38,84.13,82.75,83.38,1437200
2000-11-10,83.44,84.75,83.44,84.13,1935600
2000-11-13,85.06,85.31,82.63,83.13,1414200
2000-11-14,83.19,84.81,83.19,84.25,1525200
2000-11-15,84.31,84.94,83.56,83.94,1291800
2000-11-16,83.69,84.25,83.06,83.88,996200
2000-11-17,83.25,83.81,82.75,83.75,1007200
2000-11-20,84.31,84.75,83.63,83.69,940800
2000-11-21,83.75,85.44,83.38,85.0,1475500
2000-11-22,85.0,85.06,84.31,84.81,1240500
2000-11-24,84.94,84.94,84.0,84.31,533500
2000-11-27,85.13,85.13,84.0,84.88,1142900
2000-11-28,85.75,86.0,85.06,85.81,2592700
2000-11-29,85.81,85.94,82.06,82.13,2675700
2000-11-30,82.69,83.06,80.5,81.88,2039900
2000-12-01,82.44,83.0,81.81,82.63,1718000
2000-12-04,82.38,83.81,82.25,83.0,1963100
2000-12-05,84.5,84.5,81.69,81.81,1569900
2000-12-06,82.0,82.25,80.06,80.5,1926500
2000-12-07,81.06,81.81,80.56,80.69,1316300
2000-12-08,80.31,81.56,79.38,81.31,1514000
2000-12-11,81.38,82.19,80.56,81.5,2156000
2000-12-12,82.13,82.44,81.56,81.81,1325500
2000-12-13,81.56,82.81,81.56,82.25,1578600
2000-12-14,81.5,81.69,78.56,79.06,2464200
2000-12-15,79.75,80.38,78.25,78.25,4018100
2000-12-18,78.88,81.5,78.69,80.75,2803200
2000-12-19,80.56,82.44,80.56,81.06,2137600
2000-12-20,80.06,80.13,78.19,78.44,2311100
2000-12-21,79.19,79.38,78.19,78.38,2115800
2000-12-22,78.94,80.75,78.44,80.63,1529300
2000-12-26,81.62,83.0,81.0,82.81,2180600
2000-12-27,83.25,83.56,82.19,83.06,1306300
2000-12-28,84.88,86.13,83.81,85.75,2660600
2000-12-29,85.88,86.94,84.44,84.44,1688600
2001-01-02,85.19,86.94,84.94,85.94,1978600
2001-01-03,85.0,85.44,81.88,82.63,2665000
2001-01-04,81.75,82.0,80.06,80.88,2757300
